first_temp,last_temp,total_arc_energy,total_heating_duration,Wire 1,gas_volume,process_duration,energy_rate,bulk_heat_markers,agg_coolants,mean_apparent_power,mean_power_factor
1613.0,1591.0,193.610021,431.0,124.160392,10.1102680664,3182.0,0.4492111751923161,536.0,0.0,0.8564984541906466,0.8201250997139437
1591.0,1589.0,520.821934,901.0,171.28801,14.5680716869,3450.0,0.5780487549606133,986.0,0.0,0.85428131239595,0.8245969511813538
1580.0,1588.0,410.13183399999997,755.0,127.108795,12.6671252441,3127.0,0.5432209649904508,626.0,0.0,0.6484728142492344,0.8125161086322319
1557.0,1586.0,514.043931,709.0,102.117604,9.6056580867,1445.0,0.7250266907612597,611.0,0.0,0.8397242969884356,0.8290988145337472
1555.0,1588.0,592.0727,796.0,97.624798,6.9466300305,1406.0,0.74380991527877,106.0,0.0,0.9535472593771033,0.7931795181676474
1572.0,1589.0,420.904382,571.0,100.058403,8.9245692719,990.0,0.7371355072305515,91.0,0.0,0.8846349031610297,0.8122402553409676
1613.0,1586.0,157.73422600000004,255.0,63.086399,1.979603775,1427.0,0.6185655678993897,170.0,0.0,0.7832972930144906,0.7960923656018494
1585.0,1591.0,396.39095299999997,784.0,108.108002,11.0723335877,1606.0,0.5056006989081543,545.0,0.0,0.6388751485653195,0.8210557576826305
1596.0,1589.0,573.634139,841.0,163.004399,25.4370049589,2849.0,0.6820857695352466,666.0,0.0,0.8655968620194973,0.8045409065983012
1606.0,1596.0,529.414259,681.0,158.13719199999997,17.677616211,1855.0,0.7774071236797779,904.0,0.0,1.0221139015130332,0.8225639560738313
1585.0,1593.0,316.539794,805.0,117.046799,5.731797947,1505.0,0.39321713051904184,1043.0,0.0,0.4977337079603361,0.8185567239134018
1606.0,1623.0,985.588333,1480.0,215.373596,25.6895341936,4162.0,0.6659380583382564,827.0,0.0,0.883652790563285,0.8036602221903324
1592.0,1590.0,524.844428,788.0,112.554001,9.5853173524,4362.0,0.6660462199740328,461.0,0.0,0.8453320802730031,0.7930846057096403
1573.0,1590.0,481.0100719999999,662.0,115.0812,8.0127000277,1308.0,0.7266013062446932,216.0,0.0,0.7992141200875803,0.8165112390857333
1578.0,1594.0,366.42042200000003,620.0,131.18039000000002,9.5286203685,1447.0,0.5910006711128925,0.0,0.0,0.7937566903672278,0.796281690019408
1577.0,1597.0,364.887581,530.0,95.097595,7.483485731300001,1027.0,0.6884671209723185,0.0,30.09968,0.8672308792944882,0.8280627821474692
1555.0,1590.0,515.60844,887.0,83.210396,7.470413005900001,2533.0,0.5812947397824719,0.0,35.07608,0.6673764018313751,0.8181993199017988
1561.0,1596.0,478.886859,748.0,141.195602,8.2439919052,1497.0,0.6402230649702799,0.0,35.106239,0.7537891936386827,0.8036785714584611
1560.0,1596.0,694.6943530000001,1029.0,125.143204,7.4691106797,1898.0,0.6751159827491159,689.0,0.0,0.8754993013109675,0.8056844754393844
1596.0,1597.0,685.974444,1343.0,114.145203,25.6856247106,3204.0,0.5107776909100693,1022.0,0.0,0.7066865319224395,0.8008624685869091
1578.0,1595.0,573.071998,883.0,61.073998,8.8725826913,1805.0,0.6490056528991432,747.0,0.0,0.802870889167145,0.8043134836925006
1556.0,1601.0,1032.034297,1154.0,82.04040499999999,16.384768303,2018.0,0.8943104749193199,513.0,225.19936,1.1577220044017045,0.7980002035913498
1525.0,1580.0,852.7963500000001,1282.0,65.051994,18.652141481,2148.0,0.6652077561216244,311.0,30.129841,0.8040168242143891,0.82305669282159
1545.0,1568.0,753.5150659999999,794.0,78.062401,9.607781311,1698.0,0.9490114061837354,512.0,56.791281,1.127881894777806,0.7953655374833669
1640.0,1629.0,295.886161,411.0,165.43800299999998,1.1204629529000003,2802.0,0.7199176491504222,0.0,410.814877,0.8714516182796723,0.811060290270158
1572.0,1568.0,427.72653299999996,671.0,90.230397,13.430306923900002,2046.0,0.6374463884136157,199.0,115.169201,0.7255497531182877,0.8265592080744494
1592.0,1581.0,343.161522,575.0,100.198799,14.2726442238,2225.0,0.5968026365773454,0.0,45.0,0.6848067036001927,0.8100359470320829
1563.0,1570.0,254.45747799999998,443.0,90.136795,7.0228149643,1124.0,0.5743960999007652,0.0,188.16,0.7141173603623567,0.8235460241359868
1573.0,1574.0,291.53349399999996,409.0,90.043198,14.348896321200002,1775.0,0.7127958114230852,0.0,184.19936,0.8544415981316584,0.8253018037289342
1574.0,1570.0,650.0015060000001,748.0,115.221596,10.4808477055,1466.0,0.868985958970776,392.0,296.141678,0.9128334001636715,0.8053648006814244
1559.0,1577.0,491.277256,766.0,80.028,1.4842769775,1705.0,0.6413541117316696,565.0,139.09968,0.7538676507617814,0.7995500726646245
1568.0,1593.0,889.591908,1261.0,77.220001,2.1829412078,2551.0,0.7054654250161346,510.0,56.0,0.8579185441306055,0.8108342009609272
1553.0,1574.0,1906.194897,2526.0,130.197596,38.4717061912,11692.0,0.7546298058011488,440.0,301.229519,0.964435524806677,0.8093132540144116
1640.0,1605.0,216.20354199999997,231.0,178.26120000000003,12.8335745545,2700.0,0.935946028746925,0.0,0.0,1.0649418567066007,0.7837846740137223
1595.0,1612.0,1025.155132,1769.0,65.00520300000001,22.0081473554,4794.0,0.5795110945194399,948.0,20.146879,0.6458389801606779,0.8243929489908883
1591.0,1590.0,777.241659,1504.0,107.0784,17.0063779209,4282.0,0.5167830145160704,1016.0,0.0,0.7378851713046399,0.8039757608078943
1535.0,1590.0,542.97866,1324.0,70.059597,11.9901697388,2133.0,0.410104724999209,819.0,66.0,0.5303702354734745,0.7926952743976833
1598.0,1584.0,259.357774,482.0,206.668792,15.9902157385,2683.0,0.538086656886169,0.0,80.165283,0.6748632607080777,0.7893168308365617
1598.0,1600.0,334.301168,558.0,118.638001,9.937420825,1619.0,0.5991060251056268,0.0,80.165283,0.8681292932246923,0.7757744718139353
1566.0,1587.0,472.521705,545.0,117.233993,7.9770871371,1195.0,0.8670122868438113,0.0,0.0,1.057514904022771,0.8315813100674863
1584.0,1584.0,527.737,595.0,129.214798,12.9591258393,2201.0,0.8869529262696987,0.0,0.0,1.1797495846184147,0.7893408500903264
1642.0,1628.0,788.80085,1187.0,160.009209,13.8726861572,2774.0,0.6645331452019112,865.0,0.0,0.8220089664618845,0.7992826864503811
1602.0,1597.0,698.694603,1381.0,141.195602,17.5053159074,3604.0,0.5059338145841143,818.0,108.696634,0.6195146418312982,0.8086761068281756
1584.0,1578.0,748.742661,828.0,126.126,24.721267305700003,2574.0,0.9042785651657178,510.0,215.335282,1.057940190473569,0.8225833393559286
1561.0,1585.0,639.044894,1006.0,98.139603,4.1974612349,1843.0,0.6352334867273013,562.0,45.149521,0.801910718576718,0.810561144250745
1536.0,1585.0,561.465598,1120.0,46.144802,8.7033160574,1670.0,0.5013085651668878,968.0,123.233765,0.6298230070121079,0.8097410223018247
1592.0,1579.0,243.39950399999998,569.0,70.1064,7.6691747717,1784.0,0.4277671348371329,613.0,90.11808,0.5651956722829161,0.8192377896780155
1633.0,1605.0,182.394021,303.0,52.135201,9.9615847168,927.0,0.6019604454798534,200.0,35.106239,0.679946012230252,0.8302911944779419
1562.0,1577.0,787.955242,936.0,87.09479499999999,12.7950250378,2396.0,0.8418325145103364,563.0,70.242637,0.9830730876797251,0.8160662948110229
1566.0,1579.0,433.884673,780.0,36.082798,7.7657197688,1762.0,0.5562623941504822,610.0,60.048561,0.6477463162446353,0.8171143552178506
1558.0,1575.0,492.305295,813.0,0.0,18.137566563,1924.0,0.605541560817447,152.0,45.119358,0.8010316992981608,0.8064399925032735
1571.0,1580.0,314.940337,645.0,20.0772,5.2888745818,1222.0,0.4882795846778359,151.0,20.086559,0.6244902246999783,0.8048956009503936
1565.0,1583.0,638.366695,1006.0,29.062799,24.253416528,2208.0,0.634559332658456,821.0,30.310799000000003,0.8470291094579172,0.7994826768929255
1597.0,1591.0,271.276033,519.0,119.0592,8.9564856199,793.0,0.5226898415666698,72.0,0.0,0.7968437508787547,0.8048767706135932
1580.0,1589.0,428.194276,581.0,56.908802,7.5787661116,2031.0,0.7369952988468967,221.0,24.429602,0.8103874844209441,0.7852670387218244
1605.0,1593.0,221.939287,263.0,134.17560600000002,19.246283263,2261.0,0.8438755838830577,106.0,15.04984,0.8806331598760032,0.8003705409622549
1591.0,1590.0,598.013682,1131.0,129.214799,19.2865045211,3482.0,0.5287477247679246,541.0,9.048,0.6610745298210506,0.8059544388939249
1590.0,1595.0,369.05775400000005,516.0,105.9552,4.1643179627,1306.0,0.7152281915653452,176.0,10.1036,0.8684889699250968,0.805419062995743
1569.0,1605.0,678.074125,917.0,96.220803,8.4348569758,1720.0,0.7394483289045983,60.0,0.0,0.8823202648946262,0.8363933315816056
1602.0,1587.0,108.779656,221.0,143.114396,10.90651454,2162.0,0.49221561573684997,90.0,0.0,0.5346079383845495,0.7715772909810245
1569.0,1596.0,453.697608,722.0,89.060402,7.0776004563,1351.0,0.6283900300777004,114.0,0.0,0.8258158509421687,0.8135864706313886
1583.0,1589.0,348.072993,592.0,124.066803,2.9180224314,1387.0,0.5879611268925485,260.0,0.0,0.7908018167660151,0.8048618246513515
1624.0,1602.0,868.7178680000001,1053.0,217.151992,10.6051032944,2951.0,0.824993219135867,1004.0,16.256239,0.8203944232745393,0.8162081951509228
1601.0,1623.0,673.49104,1068.0,179.19719,2.2750579145,2326.0,0.6306095821103972,928.0,26.480479,0.7920059381724711,0.8128567848707157
1590.0,1597.0,331.217326,736.0,160.196396,8.920187277,1626.0,0.4500235346464194,778.0,7.720960000000001,0.5452698632634065,0.8180599226912136
1609.0,1598.0,218.53841799999998,416.0,105.9552,6.8856373482,1357.0,0.5253327229487326,521.0,0.0,0.8466963190020653,0.7965403941661245
1554.0,1596.0,712.78412,1078.0,127.763997,8.583978383,2107.0,0.6612097526789448,678.0,0.0,0.9023731086834937,0.805373007050067
1616.0,1600.0,261.656748,340.0,113.068802,12.9081735535,1339.0,0.7695786479535692,519.0,0.0,0.9593107913715969,0.8047584240601134
1602.0,1599.0,410.186531,514.0,167.075989,8.0660449068,1941.0,0.7980282549021741,741.0,28.109119,0.9080637783311467,0.8136105609236548
1614.0,1592.0,368.798908,477.0,149.104807,15.331945526199998,2494.0,0.7731633129315867,595.0,0.0,0.9925593752379203,0.7826911454889338
1603.0,1587.0,461.942445,479.0,178.12080400000002,6.2646999095,2310.0,0.9643892178624381,484.0,0.0,1.110354078431799,0.8030005392676565
1587.0,1592.0,353.30010500000003,583.0,112.0392,12.424673633,2982.0,0.6060036002400755,691.0,0.0,0.8059541400554906,0.7962963209298507
1562.0,1588.0,626.493748,769.0,140.119202,9.9947800549,1871.0,0.8146862676893853,685.0,20.207199,0.8426776219011202,0.8074097646366765
1611.0,1616.0,417.361543,870.0,143.16120999999998,10.5387924805,2432.0,0.479725905980162,841.0,0.0,0.7187518224053229,0.8123974666426435
1624.0,1594.0,388.623683,470.0,153.223191,10.4015517654,3076.0,0.8268588824072579,578.0,0.0,1.0148690303028034,0.8206850660131508
1628.0,1653.0,450.030582,932.0,249.95878600000003,10.906249237399996,1429.0,0.4828654261495126,836.0,0.0,0.5668139111589199,0.8237053914422324
1625.0,1606.0,469.73412099999996,612.0,45.021599,2.6728418753,1179.0,0.7675394008571993,196.0,45.0,0.9330484209165375,0.807086044231682
1601.0,1591.0,214.52008500000002,195.0,55.0368,3.5796228026999994,1653.0,1.1001029435844645,684.0,0.0,1.4062202706777485,0.782312005408505
1622.0,1610.0,468.453282,882.0,114.051601,8.6336224451,2981.0,0.5311261640461886,611.0,35.136398,0.6819082409175582,0.7953075397822708
1565.0,1585.0,682.312657,1082.0,65.192406,12.4181390856,3191.0,0.6306031891811165,1017.0,60.108879,0.8210332852854645,0.8216922005403858
1577.0,1586.0,596.110227,1078.0,73.195198,10.7120768893,3169.0,0.5529779419946388,407.0,102.182076,0.7074555572932363,0.8235498532381892
1575.0,1587.0,904.760898,992.0,97.9991987793,12.7055145874,1921.0,0.9120573476607122,817.0,78.17471400000001,1.1046053702600385,0.8123966937118304
1591.0,1587.0,630.739373,1015.0,120.22921,5.3633378449,2934.0,0.6214180953554868,817.0,110.2951201357,0.7890770330053876,0.7768940243812553
1565.0,1590.0,905.297132,1216.0,120.182396,14.671476532299998,3704.0,0.7444877669038835,868.0,20.11672,0.9374148107922957,0.8020181891362679
1570.0,1592.0,593.26049,831.0,92.055596,10.9330151367,1793.0,0.7139115317218829,409.0,45.119358,0.7807530842464508,0.8045906032727747
1566.0,1590.0,397.677572,824.0,47.1744,6.880943136400001,1486.0,0.48261840676433976,405.0,65.08528100000001,0.7059690383299542,0.8174044421378377
1567.0,1590.0,707.559572,1040.0,66.175202,8.9363462215,1920.0,0.6803457357659064,818.0,60.139042,0.8692834766888495,0.8147600400121134
1543.0,1582.0,664.775747,1042.0,0.0,10.5967190036,2034.0,0.6379805572170772,971.0,25.093119,0.7401662160611931,0.8107490723203815
1573.0,1589.0,644.3634000000001,786.0,38.984402,9.948225708,1309.0,0.8198007529287438,407.0,0.0,1.0337485036571983,0.8207822267844858
1579.0,1593.0,492.01318599999996,578.0,13.9932,7.890416336,1327.0,0.8512338710859192,409.0,60.078716,0.9363049844208369,0.8326135112429407
1621.0,1610.0,648.930846,1053.0,77.126397,6.7062914544000005,2631.0,0.6162686038341063,837.0,53.322883,0.7406492836498693,0.8091149471734701
1612.0,1586.0,260.530867,511.0,65.1456,9.3481322403,2542.0,0.5098451309227959,437.0,13.08944,0.6141027161208646,0.827816016956928
1601.0,1589.0,224.893173,318.0,79.138802,15.0119549256,2069.0,0.7072112136097103,139.0,108.425198,0.8264754768621733,0.819546146569062
1569.0,1586.0,481.07493999999997,821.0,130.10398800000002,10.8161815803,2012.0,0.5859621609505218,141.0,132.204083,0.6997871608624131,0.7932818005336653
1574.0,1593.0,512.7513260000001,760.0,168.01199,11.0910145037,1964.0,0.6746727884911476,310.0,229.132477,0.7926253467174064,0.787092796457215
1566.0,1588.0,335.860396,642.0,91.868401,6.2820946813,1398.0,0.5231470261192052,140.0,208.169197,0.7065529419821764,0.800482044961519
1531.0,1581.0,659.645591,1173.0,78.109196,10.3110392795,1782.0,0.5623577027931994,531.0,120.187599,0.7110751665912287,0.8050593038247917
1573.0,1585.0,461.16486000000003,479.0,99.028801,4.4317746832000005,1059.0,0.9627658671656396,141.0,0.0,0.9988294046264635,0.832881775527088
1598.0,1621.0,431.149505,735.0,170.024414,9.0968144937,1731.0,0.58659795800547,603.0,0.0,0.7576108875480007,0.810052000730433
1576.0,1591.0,348.932287,456.0,150.1344,5.9430305025,1606.0,0.7652023669911762,141.0,0.0,1.0740080810633947,0.792958407930457
1585.0,1596.0,465.66132999999996,700.0,33.181213,5.632789917,2369.0,0.6652304619252791,138.0,0.0,0.7547277516188214,0.8105518993811018
1614.0,1598.0,262.636112,417.0,184.204788,12.2078222122,2790.0,0.6298227954478947,302.0,0.0,0.7357478722349534,0.82492722087709
1606.0,1586.0,164.760052,387.0,160.196396,14.138087834899997,1773.0,0.4257365574745076,0.0,30.039358,0.5897253338744605,0.7793676078396421
1582.0,1596.0,399.54169,664.0,111.056404,5.9875330124,1175.0,0.6017194035885632,557.0,30.49176,0.7550238980615287,0.7873197673470846
1592.0,1580.0,416.066368,660.0,116.157593,12.107605866699998,2083.0,0.6304035783272186,363.0,90.389511,0.8566128268293414,0.8061420813196145
1594.0,1580.0,553.9827,703.0,126.87481,18.6708522068,2831.0,0.788026589075013,413.0,108.153756,0.8742073470034178,0.8006483486324045
1541.0,1575.0,479.122721,893.0,113.022002,11.9850211649,1546.0,0.5365315964554133,893.0,90.057762,0.9026367835528961,0.7926737779715299
1583.0,1579.0,345.54079399999995,394.0,80.074799,10.1728815044,1259.0,0.8770070691114956,561.0,212.72648,0.9511449278398151,0.8075509220195768
1547.0,1569.0,689.546636,1214.0,78.062401,13.1194573424,4440.0,0.5679955768698882,757.0,56.0,0.785129665103217,0.8126738253241009
1583.0,1569.0,389.06079,784.0,104.083198,8.9736155685,4424.0,0.49625100132332906,560.0,176.367524,0.6890141623954411,0.8027232437766232
1582.0,1573.0,87.167564,173.0,106.048798,8.600071081,1707.0,0.503858722320305,0.0,176.274154,0.6130920301495395,0.8171486861955083
1616.0,1596.0,433.955578,530.0,118.076393,7.7262021484,2338.0,0.8187840939852058,635.0,0.0,0.9463684897359128,0.7997739746024641
1560.0,1598.0,1523.019723,1565.0,79.13879800000001,19.2506287616,3118.0,0.9731755356346612,1023.0,141.0,1.1548642575411492,0.8109625338696811
1585.0,1579.0,335.75140899999997,580.0,14.0868,9.6291616974,2093.0,0.578881729674453,410.0,280.09968,0.7179646188239923,0.8018670983295353
1581.0,1576.0,293.214994,504.0,15.116399,14.2176909218,981.0,0.5817757702028618,305.0,100.0,0.7958294466930801,0.8160866954503249
1550.0,1580.0,632.659532,1035.0,13.7592,11.5024195301,1865.0,0.6112652424032344,558.0,85.0,0.7248713941418086,0.7934139333792508
1573.0,1576.0,531.176974,948.0,51.246003,10.8268956452,2980.0,0.5603132578026028,511.0,120.0,0.7772949391000434,0.8065894814810406
1576.0,1576.0,597.95595,670.0,36.972,4.0637223129,1553.0,0.8924715538437082,461.0,114.09968,1.0791476535465003,0.8149759039962476
1548.0,1575.0,559.333316,1048.0,52.182003,9.8936859748,2827.0,0.5337149910905058,660.0,68.0,0.8210365370277547,0.7946443474661066
1554.0,1575.0,427.25519199999997,746.0,28.033199,12.7940344238,1193.0,0.5727281317328669,530.0,131.12328,0.7096981531910299,0.8302202085079288
1550.0,1579.0,884.040944,1065.0,14.04,9.0429910903,1910.0,0.830085385633001,817.0,76.0,1.0561795950480986,0.7939247025077651
1601.0,1575.0,223.099718,370.0,41.137199,9.7142803096,718.0,0.6029721945142651,199.0,90.10256,0.8178466126301338,0.799016842105049
1558.0,1572.0,390.058393,611.0,41.090401,4.6841250618,1120.0,0.6383934314501895,298.0,106.0,0.8796745283301415,0.8201248291009723
1570.0,1574.0,268.793655,606.0,56.16,15.0290694083,1624.0,0.44355387881924296,460.0,272.137199,0.5755635825938425,0.8022192608135531
1586.0,1574.0,125.620992,192.0,24.055201,6.6451866712,3587.0,0.6542759659231268,320.0,10.163919,0.8341056560724186,0.7844042241372771
1563.0,1617.0,1095.182237,1676.0,187.199998,1.8104796198,5241.0,0.6534500181775058,921.0,30.069521,0.9763889568364897,0.8107842730886213
1568.0,1583.0,426.276986,751.0,100.011597,8.5324186402,1552.0,0.5676124904445741,410.0,0.0,0.7652637440024259,0.7909648252724454
1567.0,1580.0,434.043642,723.0,117.327598,10.6475295792,1655.0,0.6003369792484512,0.0,42.5256,0.7709247584838266,0.7918885154389311
1623.0,1590.0,117.21097400000001,246.0,155.141998,4.5420252990000005,270.0,0.4764673546151482,0.0,45.17968,0.622512101770025,0.7819062532062535
1546.0,1580.0,474.350499,993.0,115.128006,2.0726438628,2094.0,0.47769435470599847,816.0,65.11544,0.5954629127416409,0.8127337684873698
1594.0,1585.0,455.072143,564.0,120.135605,1.9444267883,1813.0,0.806865487466924,307.0,75.098396,0.9452422068774564,0.8282617918216745
1535.0,1590.0,1126.718362,1495.0,145.1736,25.1812900467,2670.0,0.7536577621828913,407.0,117.382725,0.8867759318665656,0.8218035997132479
1580.0,1593.0,770.7918900000001,955.0,152.099999,13.1935775147,2321.0,0.8071119182501371,201.0,0.0,0.8958669866497287,0.8140030767254839
1566.0,1593.0,498.383493,765.0,125.143204,7.9017472994,1426.0,0.651481681679978,105.0,75.06824499999999,0.7167928546697284,0.8083139964168811
1585.0,1611.0,587.717063,781.0,94.068001,15.3858048517,1611.0,0.7525186369715925,580.0,90.087919,0.9104981180667009,0.8047099538909859
1564.0,1592.0,730.721831,708.0,101.087997,5.5578118897,1072.0,1.0320929670608339,588.0,0.0,1.249503734219972,0.8023531321944676
1570.0,1586.0,693.139713,761.0,98.092804,10.5942391282,1699.0,0.9108274689773,590.0,0.0,1.0623649579958991,0.7900370599432862
1575.0,1593.0,865.820973,889.0,104.083199,8.958951771699999,1738.0,0.9739268428129714,595.0,0.0,1.1695914816554382,0.8207926852832137
1597.0,1591.0,258.59821,466.0,92.897996,8.8780551787,1973.0,0.5549317692074728,310.0,43.430402,0.6856507429982625,0.8415892124373575
1595.0,1592.0,171.27822,285.0,56.066399,4.5054881336,649.0,0.600976189439432,582.0,60.108879,0.6576384449124645,0.8119940305304425
1585.0,1586.0,238.509813,392.0,77.032799,3.7065502011,887.0,0.6084433849886892,639.0,0.0,0.7282703396376068,0.8182449506008306
1610.0,1590.0,151.336671,261.0,103.568398,10.834714233399998,1701.0,0.5798339662898864,0.0,44.063759000000005,0.6991718918503584,0.8262354601878483
1607.0,1592.0,132.727414,334.0,104.410797,9.1611242886,778.0,0.3973874551680403,583.0,58.148479,0.5144191729984975,0.8047026207733341
